[SYS] 2024/01/02 - 10:29:25 | One API  started 
[SYS] 2024/01/02 - 10:29:25 | using MySQL as database 
[FATAL] 2024/01/02 - 10:29:25 | [dial tcp 172.22.0.3:3306: connect: connection refused] 
[SYS] 2024/01/02 - 10:29:26 | One API  started 
[SYS] 2024/01/02 - 10:29:26 | using MySQL as database 
[SYS] 2024/01/02 - 10:29:26 | database migration started 
[SYS] 2024/01/02 - 10:29:26 | database migrated 
[SYS] 2024/01/02 - 10:29:26 | SYNC_FREQUENCY not set, Redis is disabled 
[SYS] 2024/01/02 - 10:29:26 | initializing token encoders 
[SYS] 2024/01/02 - 10:29:26 | token encoders initialized 
[SYS] 2024/01/03 - 02:39:52 | Azure backup_url: 
[SYS] 2024/01/03 - 02:39:57 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 02:39:57 | Azure backup_url: 
[SYS] 2024/01/03 - 02:40:02 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 02:40:02 | Azure backup_url: 
[SYS] 2024/01/03 - 02:40:07 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 02:40:07 | Azure backup_url: 
[GIN] 2024/01/03 - 02:40:09 | 20240103024009833851790TQuhfIxv | 200 |      34.368µs |       127.0.0.1 |     GET /api/status
[SYS] 2024/01/03 - 02:40:12 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 02:40:12 | Azure backup_url: 
[SYS] 2024/01/03 - 02:40:17 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 02:40:17 | Azure backup_url: 
[SYS] 2024/01/03 - 02:40:22 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 02:40:22 | Azure backup_url: 
[SYS] 2024/01/03 - 02:40:27 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 02:40:27 | Azure backup_url: 
[SYS] 2024/01/03 - 02:40:32 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 02:40:32 | Azure backup_url: 
[SYS] 2024/01/03 - 02:40:37 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 02:40:37 | Azure backup_url: 
[GIN] 2024/01/03 - 02:40:39 | 202401030240398747109719wbYTZQb | 200 |      35.651µs |       127.0.0.1 |     GET /api/status
[SYS] 2024/01/03 - 02:40:42 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 02:40:42 | Azure backup_url: 
[SYS] 2024/01/03 - 02:40:47 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 02:40:47 | Azure backup_url: 
[SYS] 2024/01/03 - 02:40:52 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 02:40:52 | Azure backup_url: 
[SYS] 2024/01/03 - 02:40:57 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 02:40:57 | Azure backup_url: 
[SYS] 2024/01/03 - 02:41:02 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 02:41:02 | Azure backup_url: 
[SYS] 2024/01/03 - 02:41:07 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 02:41:07 | Azure backup_url: 
[GIN] 2024/01/03 - 02:41:09 | 20240103024109957039992rdHHKb5q | 200 |       33.63µs |       127.0.0.1 |     GET /api/status
[SYS] 2024/01/03 - 02:41:12 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 02:41:12 | Azure backup_url: 
[SYS] 2024/01/03 - 02:41:17 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 02:41:17 | Azure backup_url: 
[SYS] 2024/01/03 - 02:41:22 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 02:41:22 | Azure backup_url: 
[SYS] 2024/01/03 - 02:41:27 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 02:41:27 | Azure backup_url: 
[SYS] 2024/01/03 - 02:41:32 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 02:41:32 | Azure backup_url: 
[SYS] 2024/01/03 - 02:41:37 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 02:41:37 | Azure backup_url: 
[GIN] 2024/01/03 - 02:41:40 | 2024010302414029213797yjXSNJxk | 200 |      39.841µs |       127.0.0.1 |     GET /api/status
[SYS] 2024/01/03 - 02:41:42 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 02:41:42 | Azure backup_url: 
[SYS] 2024/01/03 - 02:41:47 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 02:41:47 | Azure backup_url: 
[SYS] 2024/01/03 - 02:41:52 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 02:41:52 | Azure backup_url: 
[SYS] 2024/01/03 - 02:41:57 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 02:41:57 | Azure backup_url: 
[SYS] 2024/01/03 - 02:42:02 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 02:42:02 | Azure backup_url: 
[SYS] 2024/01/03 - 02:42:07 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 02:42:07 | Azure backup_url: 
[GIN] 2024/01/03 - 02:42:10 | 20240103024210113439436OHyYh3Ed | 200 |      40.603µs |       127.0.0.1 |     GET /api/status
[SYS] 2024/01/03 - 02:42:12 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 02:42:12 | Azure backup_url: 
[SYS] 2024/01/03 - 02:42:17 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 02:42:17 | Azure backup_url: 
[SYS] 2024/01/03 - 02:42:22 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 02:42:22 | Azure backup_url: 
[SYS] 2024/01/03 - 02:42:27 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 02:42:27 | Azure backup_url: 
[SYS] 2024/01/03 - 02:42:32 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 02:42:32 | Azure backup_url: 
[SYS] 2024/01/03 - 02:42:37 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 02:42:37 | Azure backup_url: 
[GIN] 2024/01/03 - 02:42:40 | 20240103024240178558428bQwtOCbw | 200 |       31.96µs |       127.0.0.1 |     GET /api/status
[SYS] 2024/01/03 - 02:42:42 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 02:42:42 | Azure backup_url: 
[SYS] 2024/01/03 - 02:42:47 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 02:42:47 | Azure backup_url: 
[SYS] 2024/01/03 - 02:42:52 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 02:42:52 | Azure backup_url: 
[SYS] 2024/01/03 - 02:42:57 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 02:42:57 | Azure backup_url: 
[SYS] 2024/01/03 - 02:43:02 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 02:43:02 | Azure backup_url: 
[SYS] 2024/01/03 - 02:43:07 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 02:43:07 | Azure backup_url: 
[GIN] 2024/01/03 - 02:43:10 | 20240103024310269134045YbicRNKH | 200 |      46.926µs |       127.0.0.1 |     GET /api/status
[SYS] 2024/01/03 - 02:43:12 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 02:43:12 | Azure backup_url: 
[SYS] 2024/01/03 - 02:43:17 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 02:43:17 | Azure backup_url: 
[SYS] 2024/01/03 - 02:43:22 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 02:43:22 | Azure backup_url: 
[SYS] 2024/01/03 - 02:43:27 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 02:43:27 | Azure backup_url: 
[SYS] 2024/01/03 - 02:43:32 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 02:43:32 | Azure backup_url: 
[SYS] 2024/01/03 - 02:43:37 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 02:43:37 | Azure backup_url: 
[GIN] 2024/01/03 - 02:43:40 | 20240103024340341759193SG0XWJ6I | 200 |      36.104µs |       127.0.0.1 |     GET /api/status
[SYS] 2024/01/03 - 02:43:42 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 02:43:42 | Azure backup_url: 
[SYS] 2024/01/03 - 02:43:47 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 02:43:47 | Azure backup_url: 
[SYS] 2024/01/03 - 02:43:52 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 02:43:52 | Azure backup_url: 
[SYS] 2024/01/03 - 02:43:57 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 02:43:57 | Azure backup_url: 
[SYS] 2024/01/03 - 02:44:02 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 02:44:02 | Azure backup_url: 
[SYS] 2024/01/03 - 02:44:07 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 02:44:07 | Azure backup_url: 
[GIN] 2024/01/03 - 02:44:10 | 20240103024410397200313g58mrlEv | 200 |      38.123µs |       127.0.0.1 |     GET /api/status
[SYS] 2024/01/03 - 02:44:12 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 02:44:12 | Azure backup_url: 
[SYS] 2024/01/03 - 02:44:17 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 02:44:17 | Azure backup_url: 
[SYS] 2024/01/03 - 02:44:22 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 02:44:22 | Azure backup_url: 
[SYS] 2024/01/03 - 02:44:27 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 02:44:27 | Azure backup_url: 
[SYS] 2024/01/03 - 02:44:32 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 02:44:32 | Azure backup_url: 
[SYS] 2024/01/03 - 02:44:37 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 02:44:37 | Azure backup_url: 
[GIN] 2024/01/03 - 02:44:40 | 20240103024440481419390LP0Y4Y7M | 200 |      37.219µs |       127.0.0.1 |     GET /api/status
[SYS] 2024/01/03 - 02:44:42 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 02:44:42 | Azure backup_url: 
[SYS] 2024/01/03 - 02:44:47 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 02:44:47 | Azure backup_url: 
[SYS] 2024/01/03 - 02:44:52 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 02:44:52 | Azure backup_url: 
[SYS] 2024/01/03 - 02:44:57 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 02:44:57 | Azure backup_url: 
[SYS] 2024/01/03 - 02:45:02 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 02:45:02 | Azure backup_url: 
[SYS] 2024/01/03 - 02:45:07 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 02:45:07 | Azure backup_url: 
[GIN] 2024/01/03 - 02:45:10 | 20240103024510552225143f404yi3i | 200 |      39.157µs |       127.0.0.1 |     GET /api/status
[SYS] 2024/01/03 - 02:45:12 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 02:45:12 | Azure backup_url: 
[SYS] 2024/01/03 - 02:45:17 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 02:45:17 | Azure backup_url: 
[SYS] 2024/01/03 - 02:45:22 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 02:45:22 | Azure backup_url: 
[SYS] 2024/01/03 - 02:45:27 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 02:45:27 | Azure backup_url: 
[SYS] 2024/01/03 - 02:45:32 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 02:45:32 | Azure backup_url: 
[SYS] 2024/01/03 - 02:45:37 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 02:45:37 | Azure backup_url: 
[GIN] 2024/01/03 - 02:45:40 | 20240103024540616807487aSCMg1CJ | 200 |      39.477µs |       127.0.0.1 |     GET /api/status
[SYS] 2024/01/03 - 02:45:42 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 02:45:42 | Azure backup_url: 
[SYS] 2024/01/03 - 02:45:47 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 02:45:47 | Azure backup_url: 
[SYS] 2024/01/03 - 02:45:52 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 02:45:52 | Azure backup_url: 
[SYS] 2024/01/03 - 02:45:57 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 02:45:57 | Azure backup_url: 
[SYS] 2024/01/03 - 02:46:02 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 02:46:02 | Azure backup_url: 
[SYS] 2024/01/03 - 02:46:07 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 02:46:07 | Azure backup_url: 
[GIN] 2024/01/03 - 02:46:10 | 20240103024610668844662Z6wVCEbk | 200 |      29.759µs |       127.0.0.1 |     GET /api/status
[SYS] 2024/01/03 - 02:46:12 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 02:46:12 | Azure backup_url: 
[SYS] 2024/01/03 - 02:46:17 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 02:46:17 | Azure backup_url: 
[SYS] 2024/01/03 - 02:46:22 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 02:46:22 | Azure backup_url: 
[SYS] 2024/01/03 - 02:46:27 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 02:46:27 | Azure backup_url: 
[SYS] 2024/01/03 - 02:46:32 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 02:46:32 | Azure backup_url: 
[SYS] 2024/01/03 - 02:46:37 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 02:46:37 | Azure backup_url: 
[GIN] 2024/01/03 - 02:46:40 | 20240103024640742697881mUEgoZdA | 200 |      32.936µs |       127.0.0.1 |     GET /api/status
[SYS] 2024/01/03 - 02:46:42 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 02:46:42 | Azure backup_url: 
[SYS] 2024/01/03 - 02:46:47 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 02:46:47 | Azure backup_url: 
[SYS] 2024/01/03 - 02:46:52 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 02:46:52 | Azure backup_url: 
[SYS] 2024/01/03 - 02:46:57 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 02:46:57 | Azure backup_url: 
[SYS] 2024/01/03 - 02:47:02 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 02:47:02 | Azure backup_url: 
[SYS] 2024/01/03 - 02:47:07 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 02:47:07 | Azure backup_url: 
[GIN] 2024/01/03 - 02:47:10 | 20240103024710813455439nq4xo1Y2 | 200 |      48.876µs |       127.0.0.1 |     GET /api/status
[SYS] 2024/01/03 - 02:47:12 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 02:47:12 | Azure backup_url: 
[SYS] 2024/01/03 - 02:47:17 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 02:47:17 | Azure backup_url: 
[SYS] 2024/01/03 - 02:47:22 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 02:47:22 | Azure backup_url: 
[SYS] 2024/01/03 - 02:47:27 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 02:47:27 | Azure backup_url: 
[SYS] 2024/01/03 - 02:47:32 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 02:47:32 | Azure backup_url: 
[SYS] 2024/01/03 - 02:47:37 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 02:47:37 | Azure backup_url: 
[GIN] 2024/01/03 - 02:47:40 | 202401030247408799996795fGxGJlE | 200 |      38.869µs |       127.0.0.1 |     GET /api/status
[SYS] 2024/01/03 - 02:47:42 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 02:47:42 | Azure backup_url: 
[SYS] 2024/01/03 - 02:47:47 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 02:47:47 | Azure backup_url: 
[SYS] 2024/01/03 - 02:47:52 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 02:47:52 | Azure backup_url: 
[SYS] 2024/01/03 - 02:47:57 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 02:47:57 | Azure backup_url: 
[SYS] 2024/01/03 - 02:48:02 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 02:48:02 | Azure backup_url: 
[SYS] 2024/01/03 - 02:48:07 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 02:48:07 | Azure backup_url: 
[GIN] 2024/01/03 - 02:48:10 | 20240103024810953454747d4cxBxrV | 200 |      35.369µs |       127.0.0.1 |     GET /api/status
[SYS] 2024/01/03 - 02:48:12 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 02:48:12 | Azure backup_url: 
[SYS] 2024/01/03 - 02:48:17 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 02:48:17 | Azure backup_url: 
[SYS] 2024/01/03 - 02:48:22 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 02:48:22 | Azure backup_url: 
[SYS] 2024/01/03 - 02:48:27 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 02:48:27 | Azure backup_url: 
[SYS] 2024/01/03 - 02:48:32 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 02:48:32 | Azure backup_url: 
[SYS] 2024/01/03 - 02:48:37 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 02:48:37 | Azure backup_url: 
[GIN] 2024/01/03 - 02:48:41 | 2024010302484116919734NLwQI9FQ | 200 |      35.908µs |       127.0.0.1 |     GET /api/status
[SYS] 2024/01/03 - 02:48:42 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 02:48:42 | Azure backup_url: 
[SYS] 2024/01/03 - 02:48:47 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 02:48:47 | Azure backup_url: 
[SYS] 2024/01/03 - 02:48:52 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 02:48:52 | Azure backup_url: 
[SYS] 2024/01/03 - 02:48:57 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 02:48:57 | Azure backup_url: 
[SYS] 2024/01/03 - 02:49:02 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 02:49:02 | Azure backup_url: 
[SYS] 2024/01/03 - 02:49:07 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 02:49:07 | Azure backup_url: 
[GIN] 2024/01/03 - 02:49:11 | 2024010302491196160215J40htOFC | 200 |      39.424µs |       127.0.0.1 |     GET /api/status
[SYS] 2024/01/03 - 02:49:12 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 02:49:12 | Azure backup_url: 
[SYS] 2024/01/03 - 02:49:17 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 02:49:17 | Azure backup_url: 
[SYS] 2024/01/03 - 02:49:22 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 02:49:22 | Azure backup_url: 
[SYS] 2024/01/03 - 02:49:27 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 02:49:27 | Azure backup_url: 
[SYS] 2024/01/03 - 02:49:32 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 02:49:32 | Azure backup_url: 
[SYS] 2024/01/03 - 02:49:37 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 02:49:37 | Azure backup_url: 
[GIN] 2024/01/03 - 02:49:41 | 20240103024941161117453p3Fu4BNz | 200 |      32.023µs |       127.0.0.1 |     GET /api/status
[SYS] 2024/01/03 - 02:49:42 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 02:49:42 | Azure backup_url: 
[SYS] 2024/01/03 - 02:49:47 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 02:49:47 | Azure backup_url: 
[SYS] 2024/01/03 - 02:49:52 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 02:49:52 | Azure backup_url: 
[SYS] 2024/01/03 - 02:49:57 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 02:49:57 | Azure backup_url: 
[SYS] 2024/01/03 - 02:50:02 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 02:50:02 | Azure backup_url: 
[SYS] 2024/01/03 - 02:50:07 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 02:50:07 | Azure backup_url: 
[GIN] 2024/01/03 - 02:50:11 | 20240103025011230803125kWyyJgBm | 200 |      41.095µs |       127.0.0.1 |     GET /api/status
[SYS] 2024/01/03 - 02:50:12 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 02:50:12 | Azure backup_url: 
[SYS] 2024/01/03 - 02:50:17 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 02:50:17 | Azure backup_url: 
[SYS] 2024/01/03 - 02:50:22 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 02:50:22 | Azure backup_url: 
[SYS] 2024/01/03 - 02:50:27 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 02:50:27 | Azure backup_url: 
[SYS] 2024/01/03 - 02:50:32 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 02:50:32 | Azure backup_url: 
[SYS] 2024/01/03 - 02:50:37 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 02:50:37 | Azure backup_url: 
[GIN] 2024/01/03 - 02:50:41 | 202401030250413109740516wf0Ue4H | 200 |      50.223µs |       127.0.0.1 |     GET /api/status
[SYS] 2024/01/03 - 02:50:42 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 02:50:42 | Azure backup_url: 
[SYS] 2024/01/03 - 02:50:47 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 02:50:47 | Azure backup_url: 
[SYS] 2024/01/03 - 02:50:52 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 02:50:52 | Azure backup_url: 
[SYS] 2024/01/03 - 02:50:57 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 02:50:57 | Azure backup_url: 
[SYS] 2024/01/03 - 02:51:02 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 02:51:02 | Azure backup_url: 
[SYS] 2024/01/03 - 02:51:07 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 02:51:07 | Azure backup_url: 
[GIN] 2024/01/03 - 02:51:11 | 20240103025111402188992DEpWxzd0 | 200 |      35.416µs |       127.0.0.1 |     GET /api/status
[SYS] 2024/01/03 - 02:51:12 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 02:51:12 | Azure backup_url: 
[SYS] 2024/01/03 - 02:51:17 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 02:51:17 | Azure backup_url: 
[SYS] 2024/01/03 - 02:51:22 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 02:51:22 | Azure backup_url: 
[SYS] 2024/01/03 - 02:51:27 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 02:51:27 | Azure backup_url: 
[SYS] 2024/01/03 - 02:51:32 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 02:51:32 | Azure backup_url: 
[SYS] 2024/01/03 - 02:51:37 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 02:51:37 | Azure backup_url: 
[GIN] 2024/01/03 - 02:51:41 | 20240103025141456814494VI3KgTxd | 200 |      38.868µs |       127.0.0.1 |     GET /api/status
[SYS] 2024/01/03 - 02:51:42 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 02:51:42 | Azure backup_url: 
[SYS] 2024/01/03 - 02:51:47 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 02:51:47 | Azure backup_url: 
[SYS] 2024/01/03 - 02:51:52 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 02:51:52 | Azure backup_url: 
[SYS] 2024/01/03 - 02:51:57 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 02:51:57 | Azure backup_url: 
[SYS] 2024/01/03 - 02:52:02 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 02:52:02 | Azure backup_url: 
[SYS] 2024/01/03 - 02:52:07 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 02:52:07 | Azure backup_url: 
